time,open,high,low,close,volume,SMA_20,EMA_20
2020-01-02,13.67,13.72,13.5,13.72,18540,,
2020-01-03,13.42,14.08,13.42,13.99,37610,,
2020-01-06,14.08,14.08,13.72,13.91,26560,,
2020-01-07,13.97,13.97,13.53,13.88,15880,,
2020-01-08,13.88,13.88,13.48,13.86,31070,,
2020-01-09,13.39,13.75,13.34,13.48,37750,,
2020-01-10,13.64,13.64,13.26,13.53,40420,,
2020-01-13,13.48,14.08,13.48,14.08,33620,,
2020-01-14,14.05,14.05,14.05,14.05,100,,
2020-01-15,13.64,13.97,13.58,13.97,22000,,
2020-01-16,13.64,13.91,13.64,13.91,49680,,
2020-01-17,13.91,14.18,13.75,14.02,30680,,
2020-01-20,13.88,13.91,13.58,13.91,11700,,
2020-01-21,13.61,13.86,13.61,13.86,10430,,
2020-01-22,13.64,14.18,13.61,14.18,41480,,
2020-01-30,13.8,13.8,13.37,13.58,53870,,
2020-01-31,13.88,13.88,13.28,13.8,39050,,
2020-02-03,13.31,13.64,13.23,13.56,39790,,
2020-02-04,13.53,13.53,13.26,13.48,27840,,
2020-02-05,13.28,13.42,13.23,13.42,78210,13.8095,13.7506
2020-02-06,13.56,13.56,13.04,13.04,141020,13.7755,13.6829
2020-02-07,12.55,13.09,12.55,13.09,65150,13.7305,13.6264
2020-02-10,13.09,13.26,13.04,13.26,17360,13.698,13.5915
2020-02-11,13.09,13.15,12.98,13.15,56160,13.6615,13.5495
2020-02-12,13.15,13.15,12.9,13.04,44090,13.6205,13.501
2020-02-13,12.98,12.98,12.98,12.98,2710,13.5955,13.4513
2020-02-14,12.74,12.96,12.47,12.85,118820,13.5615,13.3941
2020-02-17,12.82,12.82,12.55,12.68,53620,13.4915,13.3261
2020-02-18,12.88,13.09,12.82,12.98,146120,13.438,13.2931
2020-02-19,12.96,12.98,12.88,12.98,75000,13.3885,13.2633
2020-02-20,13.09,13.09,12.9,12.98,26920,13.342,13.2363
2020-02-21,12.88,12.93,12.77,12.9,70130,13.286,13.2043
2020-02-24,12.6,12.66,12.11,12.36,76310,13.2085,13.1239
2020-02-25,11.73,12.17,11.73,12.17,81410,13.124,13.033
2020-02-26,12.0,12.41,12.0,12.17,70090,13.0235,12.9508
2020-02-27,12.44,12.44,12.11,12.38,23780,12.9635,12.8965
2020-02-28,11.89,12.36,11.57,12.11,93220,12.879,12.8216
2020-03-02,12.11,12.19,11.89,12.17,40200,12.8095,12.7595
2020-03-03,12.17,12.27,11.89,12.08,53060,12.7395,12.6948
2020-03-04,11.95,11.97,11.84,11.97,33720,12.667,12.6258
2020-03-05,11.92,12.27,11.89,12.27,99110,12.6285,12.5919
2020-03-06,12.0,12.44,11.92,12.38,79020,12.593,12.5717
2020-03-09,11.89,11.89,11.54,11.54,111930,12.507,12.4734
2020-03-10,10.91,11.67,10.91,11.57,79470,12.428,12.3874
2020-03-11,11.35,11.43,10.91,10.91,126040,12.3215,12.2467
2020-03-12,10.37,10.37,10.15,10.15,134400,12.18,12.047
2020-03-13,9.44,10.15,9.44,10.04,116830,12.0395,11.8559
2020-03-16,9.82,10.04,9.36,9.93,337430,11.902,11.6725
2020-03-17,9.33,9.82,9.27,9.82,86920,11.744,11.496
2020-03-18,9.55,9.82,9.55,9.6,74520,11.575,11.3155
2020-03-19,9.17,9.27,8.95,9.27,152190,11.3895,11.1207
2020-03-20,9.27,9.27,8.73,9.27,120250,11.208,10.9444
2020-03-23,8.73,8.73,8.65,8.65,123220,11.0225,10.7259
2020-03-24,8.05,8.65,8.05,8.05,306130,10.8165,10.471
2020-03-25,8.07,8.27,7.91,8.18,414350,10.617,10.2528
